;2025;2030;2035;2040;2045;2050
337;5,4219E-05;5,4219E-05;5,4219E-05;5,4219E-05;5,4219E-05;5,4219E-05
338;5,5029E-05;5,5029E-05;5,5029E-05;5,5029E-05;5,5029E-05;5,5029E-05
339;5,5856E-05;5,5856E-05;5,5856E-05;5,5856E-05;5,5856E-05;5,5856E-05
340;5,698E-05;5,698E-05;5,698E-05;5,698E-05;5,698E-05;5,698E-05
341;5,9227E-05;5,9227E-05;5,9227E-05;5,9227E-05;5,9227E-05;5,9227E-05
342;6,1609E-05;6,1609E-05;6,1609E-05;6,1609E-05;6,1609E-05;6,1609E-05
343;6,336E-05;6,336E-05;6,336E-05;6,336E-05;6,336E-05;6,336E-05
344;6,6114E-05;6,6114E-05;6,6114E-05;6,6114E-05;6,6114E-05;6,6114E-05
345;7,0246E-05;7,0246E-05;7,0246E-05;7,0246E-05;7,0246E-05;7,0246E-05
346;7,2175E-05;7,2175E-05;7,2175E-05;7,2175E-05;7,2175E-05;7,2175E-05
347;7,322E-05;7,322E-05;7,322E-05;7,322E-05;7,322E-05;7,322E-05
348;6,7167E-05;6,7167E-05;6,7167E-05;6,7167E-05;6,7167E-05;6,7167E-05
349;5,8478E-05;5,8478E-05;5,8478E-05;5,8478E-05;5,8478E-05;5,8478E-05
350;5,0816E-05;5,0816E-05;5,0816E-05;5,0816E-05;5,0816E-05;5,0816E-05
351;4,6556E-05;4,6556E-05;4,6556E-05;4,6556E-05;4,6556E-05;4,6556E-05
352;4,4352E-05;4,4352E-05;4,4352E-05;4,4352E-05;4,4352E-05;4,4352E-05
353;4,2423E-05;4,2423E-05;4,2423E-05;4,2423E-05;4,2423E-05;4,2423E-05
354;4,0495E-05;4,0495E-05;4,0495E-05;4,0495E-05;4,0495E-05;4,0495E-05
355;3,8567E-05;3,8567E-05;3,8567E-05;3,8567E-05;3,8567E-05;3,8567E-05
356;3,6703E-05;3,6703E-05;3,6703E-05;3,6703E-05;3,6703E-05;3,6703E-05
357;3,5736E-05;3,5736E-05;3,5736E-05;3,5736E-05;3,5736E-05;3,5736E-05
358;3,4197E-05;3,4197E-05;3,4197E-05;3,4197E-05;3,4197E-05;3,4197E-05
359;3,6575E-05;3,6575E-05;3,6575E-05;3,6575E-05;3,6575E-05;3,6575E-05
360;4,2854E-05;4,2854E-05;4,2854E-05;4,2854E-05;4,2854E-05;4,2854E-05
361;4,4016E-05;4,4016E-05;4,4016E-05;4,4016E-05;4,4016E-05;4,4016E-05
362;4,8015E-05;4,8015E-05;4,8015E-05;4,8015E-05;4,8015E-05;4,8015E-05
363;4,8613E-05;4,8613E-05;4,8613E-05;4,8613E-05;4,8613E-05;4,8613E-05
364;5,0609E-05;5,0609E-05;5,0609E-05;5,0609E-05;5,0609E-05;5,0609E-05
365;5,1115E-05;5,1115E-05;5,1115E-05;5,1115E-05;5,1115E-05;5,1115E-05
366;5,0777E-05;5,0777E-05;5,0777E-05;5,0777E-05;5,0777E-05;5,0777E-05
367;5,0412E-05;5,0412E-05;5,0412E-05;5,0412E-05;5,0412E-05;5,0412E-05
368;5,0412E-05;5,0412E-05;5,0412E-05;5,0412E-05;5,0412E-05;5,0412E-05
369;5,0432E-05;5,0432E-05;5,0432E-05;5,0432E-05;5,0432E-05;5,0432E-05
370;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05
371;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05
372;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05
373;4,6263E-05;4,6263E-05;4,6263E-05;4,6263E-05;4,6263E-05;4,6263E-05
374;4,6338E-05;4,6338E-05;4,6338E-05;4,6338E-05;4,6338E-05;4,6338E-05
375;4,6148E-05;4,6148E-05;4,6148E-05;4,6148E-05;4,6148E-05;4,6148E-05
376;4,7495E-05;4,7495E-05;4,7495E-05;4,7495E-05;4,7495E-05;4,7495E-05
377;5,5095E-05;5,5095E-05;5,5095E-05;5,5095E-05;5,5095E-05;5,5095E-05
378;5,785E-05;5,785E-05;5,785E-05;5,785E-05;5,785E-05;5,785E-05
379;5,9778E-05;5,9778E-05;5,9778E-05;5,9778E-05;5,9778E-05;5,9778E-05
380;6,0648E-05;6,0648E-05;6,0648E-05;6,0648E-05;6,0648E-05;6,0648E-05
381;6,2966E-05;6,2966E-05;6,2966E-05;6,2966E-05;6,2966E-05;6,2966E-05
382;6,517E-05;6,517E-05;6,517E-05;6,517E-05;6,517E-05;6,517E-05
383;7,0756E-05;7,0756E-05;7,0756E-05;7,0756E-05;7,0756E-05;7,0756E-05
384;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994
385;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472
386;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333
387;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657
388;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961
389;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819
390;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254
391;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219
392;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929
393;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333
394;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921
395;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131
396;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348
397;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398
398;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863
399;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727
400;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787
401;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363
402;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436
403;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407
404;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359
405;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855
406;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091
407;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039
408;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994
409;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472
410;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333
411;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657
412;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961
413;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819
414;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254
415;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219
416;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929
417;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333
418;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921
419;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131
420;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348
421;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398
422;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863
423;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727
424;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787
425;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363
426;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436
427;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407
428;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359
429;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855
430;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091
431;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039
432;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994
433;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472
434;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333
435;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657
436;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961
437;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819
438;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254
439;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219
440;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929
441;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333
442;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921
443;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131
444;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348
445;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398
446;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863
447;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727
448;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787
449;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363
450;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436
451;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407
452;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359
453;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855
454;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091
455;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039
456;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994
457;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472
458;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333
459;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657
460;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961
461;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819
462;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254
463;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219
464;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929
465;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333
466;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921
467;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131
468;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348
469;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398
470;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863
471;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727
472;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787
473;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363
474;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436
475;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407
476;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359
477;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855
478;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091
479;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039
480;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994
481;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472
482;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333
483;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657
484;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961
485;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819
486;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254
487;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219
488;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929
489;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333
490;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921
491;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131
492;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348
493;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398
494;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863
495;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727
496;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787
497;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363
498;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436
499;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407
500;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359
501;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855
502;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091
503;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039
504;5,4798E-05;5,4798E-05;5,4798E-05;5,4798E-05;5,4798E-05;5,4798E-05
505;5,4219E-05;5,4219E-05;5,4219E-05;5,4219E-05;5,4219E-05;5,4219E-05
506;5,5029E-05;5,5029E-05;5,5029E-05;5,5029E-05;5,5029E-05;5,5029E-05
507;5,5856E-05;5,5856E-05;5,5856E-05;5,5856E-05;5,5856E-05;5,5856E-05
508;5,698E-05;5,698E-05;5,698E-05;5,698E-05;5,698E-05;5,698E-05
509;5,9227E-05;5,9227E-05;5,9227E-05;5,9227E-05;5,9227E-05;5,9227E-05
510;6,1609E-05;6,1609E-05;6,1609E-05;6,1609E-05;6,1609E-05;6,1609E-05
511;6,336E-05;6,336E-05;6,336E-05;6,336E-05;6,336E-05;6,336E-05
512;6,6114E-05;6,6114E-05;6,6114E-05;6,6114E-05;6,6114E-05;6,6114E-05
513;7,0246E-05;7,0246E-05;7,0246E-05;7,0246E-05;7,0246E-05;7,0246E-05
514;7,2175E-05;7,2175E-05;7,2175E-05;7,2175E-05;7,2175E-05;7,2175E-05
515;7,322E-05;7,322E-05;7,322E-05;7,322E-05;7,322E-05;7,322E-05
516;6,7167E-05;6,7167E-05;6,7167E-05;6,7167E-05;6,7167E-05;6,7167E-05
517;5,8478E-05;5,8478E-05;5,8478E-05;5,8478E-05;5,8478E-05;5,8478E-05
518;5,0816E-05;5,0816E-05;5,0816E-05;5,0816E-05;5,0816E-05;5,0816E-05
519;4,6556E-05;4,6556E-05;4,6556E-05;4,6556E-05;4,6556E-05;4,6556E-05
520;4,4352E-05;4,4352E-05;4,4352E-05;4,4352E-05;4,4352E-05;4,4352E-05
521;4,2423E-05;4,2423E-05;4,2423E-05;4,2423E-05;4,2423E-05;4,2423E-05
522;4,0495E-05;4,0495E-05;4,0495E-05;4,0495E-05;4,0495E-05;4,0495E-05
523;3,8567E-05;3,8567E-05;3,8567E-05;3,8567E-05;3,8567E-05;3,8567E-05
524;3,6703E-05;3,6703E-05;3,6703E-05;3,6703E-05;3,6703E-05;3,6703E-05
525;3,5736E-05;3,5736E-05;3,5736E-05;3,5736E-05;3,5736E-05;3,5736E-05
526;3,4197E-05;3,4197E-05;3,4197E-05;3,4197E-05;3,4197E-05;3,4197E-05
527;3,6575E-05;3,6575E-05;3,6575E-05;3,6575E-05;3,6575E-05;3,6575E-05
528;4,2854E-05;4,2854E-05;4,2854E-05;4,2854E-05;4,2854E-05;4,2854E-05
529;4,4016E-05;4,4016E-05;4,4016E-05;4,4016E-05;4,4016E-05;4,4016E-05
530;4,8015E-05;4,8015E-05;4,8015E-05;4,8015E-05;4,8015E-05;4,8015E-05
531;4,8613E-05;4,8613E-05;4,8613E-05;4,8613E-05;4,8613E-05;4,8613E-05
532;5,0609E-05;5,0609E-05;5,0609E-05;5,0609E-05;5,0609E-05;5,0609E-05
533;5,1115E-05;5,1115E-05;5,1115E-05;5,1115E-05;5,1115E-05;5,1115E-05
534;5,0777E-05;5,0777E-05;5,0777E-05;5,0777E-05;5,0777E-05;5,0777E-05
535;5,0412E-05;5,0412E-05;5,0412E-05;5,0412E-05;5,0412E-05;5,0412E-05
536;5,0412E-05;5,0412E-05;5,0412E-05;5,0412E-05;5,0412E-05;5,0412E-05
537;5,0432E-05;5,0432E-05;5,0432E-05;5,0432E-05;5,0432E-05;5,0432E-05
538;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05
539;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05
540;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05;5,0963E-05
541;4,6263E-05;4,6263E-05;4,6263E-05;4,6263E-05;4,6263E-05;4,6263E-05
542;4,6338E-05;4,6338E-05;4,6338E-05;4,6338E-05;4,6338E-05;4,6338E-05
543;4,6148E-05;4,6148E-05;4,6148E-05;4,6148E-05;4,6148E-05;4,6148E-05
544;4,7495E-05;4,7495E-05;4,7495E-05;4,7495E-05;4,7495E-05;4,7495E-05
545;5,5095E-05;5,5095E-05;5,5095E-05;5,5095E-05;5,5095E-05;5,5095E-05
546;5,785E-05;5,785E-05;5,785E-05;5,785E-05;5,785E-05;5,785E-05
547;5,9778E-05;5,9778E-05;5,9778E-05;5,9778E-05;5,9778E-05;5,9778E-05
548;6,0648E-05;6,0648E-05;6,0648E-05;6,0648E-05;6,0648E-05;6,0648E-05
549;6,2966E-05;6,2966E-05;6,2966E-05;6,2966E-05;6,2966E-05;6,2966E-05
550;6,517E-05;6,517E-05;6,517E-05;6,517E-05;6,517E-05;6,517E-05
551;7,0756E-05;7,0756E-05;7,0756E-05;7,0756E-05;7,0756E-05;7,0756E-05
552;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994
553;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472
554;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333
555;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657
556;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961
557;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819
558;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254
559;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219
560;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929
561;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333
562;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921
563;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131
564;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348
565;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398
566;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863
567;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727
568;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787
569;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363
570;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436
571;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407
572;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359
573;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855
574;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091
575;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039
576;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994
577;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472
578;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333
579;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657
580;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961
581;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819
582;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254
583;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219
584;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929
585;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333
586;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921
587;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131
588;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348
589;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398
590;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863;0,000190863
591;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727;0,000179727
592;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787;0,000174787
593;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363;0,000162363
594;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436;0,000149436
595;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407;0,000139407
596;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359;0,00013359
597;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855;0,000124855
598;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091;0,000112091
599;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039;0,000112039
600;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994;0,000108994
601;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472;0,000105472
602;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333;0,000107333
603;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657;0,000111657
604;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961;0,000132961
605;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819;0,00015819
606;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254;0,000188254
607;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219;0,000196219
608;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929;0,00019929
609;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333;0,000200333
610;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921;0,000198921
611;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131;0,000196131
612;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348;0,000194348
613;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398;0,000192398
