;2025;2030;2035;2040;2045;2050
310;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05
311;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05
312;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05
313;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05
314;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05
315;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05
316;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05
317;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05
318;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05
319;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628
320;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376
321;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789
322;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107
323;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806
324;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569
325;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778
326;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743
327;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464
328;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704
329;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286
330;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717
331;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144
332;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05
333;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05
334;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05
335;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05
336;7,36928E-05;7,36928E-05;7,36928E-05;7,36928E-05;7,36928E-05;7,36928E-05
337;7,28976E-05;7,28976E-05;7,28976E-05;7,28976E-05;7,28976E-05;7,28976E-05
338;6,44966E-05;6,44966E-05;6,44966E-05;6,44966E-05;6,44966E-05;6,44966E-05
339;6,35027E-05;6,35027E-05;6,35027E-05;6,35027E-05;6,35027E-05;6,35027E-05
340;6,56652E-05;6,56652E-05;6,56652E-05;6,56652E-05;6,56652E-05;6,56652E-05
341;7,02629E-05;7,02629E-05;7,02629E-05;7,02629E-05;7,02629E-05;7,02629E-05
342;7,95337E-05;7,95337E-05;7,95337E-05;7,95337E-05;7,95337E-05;7,95337E-05
343;0,000117486;0,000117486;0,000117486;0,000117486;0,000117486;0,000117486
344;0,000168611;0,000168611;0,000168611;0,000168611;0,000168611;0,000168611
345;0,000192496;0,000192496;0,000192496;0,000192496;0,000192496;0,000192496
346;0,000202637;0,000202637;0,000202637;0,000202637;0,000202637;0,000202637
347;0,000206216;0,000206216;0,000206216;0,000206216;0,000206216;0,000206216
348;0,000196075;0,000196075;0,000196075;0,000196075;0,000196075;0,000196075
349;0,000171445;0,000171445;0,000171445;0,000171445;0,000171445;0,000171445
350;0,000128447;0,000128447;0,000128447;0,000128447;0,000128447;0,000128447
351;9,50925E-05;9,50925E-05;9,50925E-05;9,50925E-05;9,50925E-05;9,50925E-05
352;8,31375E-05;8,31375E-05;8,31375E-05;8,31375E-05;8,31375E-05;8,31375E-05
353;9,06932E-05;9,06932E-05;9,06932E-05;9,06932E-05;9,06932E-05;9,06932E-05
354;9,6385E-05;9,6385E-05;9,6385E-05;9,6385E-05;9,6385E-05;9,6385E-05
355;9,63102E-05;9,63102E-05;9,63102E-05;9,63102E-05;9,63102E-05;9,63102E-05
356;9,30791E-05;9,30791E-05;9,30791E-05;9,30791E-05;9,30791E-05;9,30791E-05
357;8,48526E-05;8,48526E-05;8,48526E-05;8,48526E-05;8,48526E-05;8,48526E-05
358;7,65014E-05;7,65014E-05;7,65014E-05;7,65014E-05;7,65014E-05;7,65014E-05
359;6,82001E-05;6,82001E-05;6,82001E-05;6,82001E-05;6,82001E-05;6,82001E-05
360;5,9675E-05;5,9675E-05;5,9675E-05;5,9675E-05;5,9675E-05;5,9675E-05
361;5,25917E-05;5,25917E-05;5,25917E-05;5,25917E-05;5,25917E-05;5,25917E-05
362;4,59057E-05;4,59057E-05;4,59057E-05;4,59057E-05;4,59057E-05;4,59057E-05
363;4,21777E-05;4,21777E-05;4,21777E-05;4,21777E-05;4,21777E-05;4,21777E-05
364;4,16308E-05;4,16308E-05;4,16308E-05;4,16308E-05;4,16308E-05;4,16308E-05
365;4,37933E-05;4,37933E-05;4,37933E-05;4,37933E-05;4,37933E-05;4,37933E-05
366;4,92613E-05;4,92613E-05;4,92613E-05;4,92613E-05;4,92613E-05;4,92613E-05
367;5,1001E-05;5,1001E-05;5,1001E-05;5,1001E-05;5,1001E-05;5,1001E-05
368;4,89382E-05;4,89382E-05;4,89382E-05;4,89382E-05;4,89382E-05;4,89382E-05
369;5,51019E-05;5,51019E-05;5,51019E-05;5,51019E-05;5,51019E-05;5,51019E-05
370;6,56151E-05;6,56151E-05;6,56151E-05;6,56151E-05;6,56151E-05;6,56151E-05
371;7,23753E-05;7,23753E-05;7,23753E-05;7,23753E-05;7,23753E-05;7,23753E-05
372;7,73215E-05;7,73215E-05;7,73215E-05;7,73215E-05;7,73215E-05;7,73215E-05
373;7,96082E-05;7,96082E-05;7,96082E-05;7,96082E-05;7,96082E-05;7,96082E-05
374;7,4041E-05;7,4041E-05;7,4041E-05;7,4041E-05;7,4041E-05;7,4041E-05
375;6,57644E-05;6,57644E-05;6,57644E-05;6,57644E-05;6,57644E-05;6,57644E-05
376;6,20115E-05;6,20115E-05;6,20115E-05;6,20115E-05;6,20115E-05;6,20115E-05
377;7,85146E-05;7,85146E-05;7,85146E-05;7,85146E-05;7,85146E-05;7,85146E-05
378;9,13889E-05;9,13889E-05;9,13889E-05;9,13889E-05;9,13889E-05;9,13889E-05
379;9,34769E-05;9,34769E-05;9,34769E-05;9,34769E-05;9,34769E-05;9,34769E-05
380;8,868E-05;8,868E-05;8,868E-05;8,868E-05;8,868E-05;8,868E-05
381;7,78186E-05;7,78186E-05;7,78186E-05;7,78186E-05;7,78186E-05;7,78186E-05
382;6,97165E-05;6,97165E-05;6,97165E-05;6,97165E-05;6,97165E-05;6,97165E-05
383;6,13654E-05;6,13654E-05;6,13654E-05;6,13654E-05;6,13654E-05;6,13654E-05
384;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05
385;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05
386;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05
387;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05
388;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05
389;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05
390;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05
391;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628
392;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376
393;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789
394;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107
395;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806
396;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569
397;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778
398;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743
399;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464
400;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704
401;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286
402;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717
403;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144
404;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05
405;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05
406;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05
407;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05
408;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05
409;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05
410;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05
411;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05
412;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05
413;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05
414;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05
415;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628
416;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376
417;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789
418;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107
419;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806
420;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569
421;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778
422;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743
423;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464
424;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704
425;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286
426;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717
427;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144
428;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05
429;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05
430;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05
431;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05
432;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05
433;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05
434;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05
435;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05
436;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05
437;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05
438;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05
439;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628
440;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376
441;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789
442;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107
443;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806
444;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569
445;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778
446;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743
447;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464
448;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704
449;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286
450;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717
451;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144
452;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05
453;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05
454;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05
455;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05
456;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05
457;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05
458;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05
459;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05
460;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05
461;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05
462;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05
463;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628
464;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376
465;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789
466;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107
467;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806
468;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569
469;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778
470;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743
471;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464
472;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704
473;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286
474;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717
475;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144
476;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05
477;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05
478;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05
479;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05
480;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05
481;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05
482;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05
483;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05
484;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05
485;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05
486;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05
487;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628
488;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376
489;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789
490;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107
491;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806
492;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569
493;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778
494;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743
495;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464
496;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704
497;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286
498;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717
499;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144
500;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05
501;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05
502;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05
503;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05
504;7,36928E-05;7,36928E-05;7,36928E-05;7,36928E-05;7,36928E-05;7,36928E-05
505;7,28976E-05;7,28976E-05;7,28976E-05;7,28976E-05;7,28976E-05;7,28976E-05
506;6,44966E-05;6,44966E-05;6,44966E-05;6,44966E-05;6,44966E-05;6,44966E-05
507;6,35027E-05;6,35027E-05;6,35027E-05;6,35027E-05;6,35027E-05;6,35027E-05
508;6,56652E-05;6,56652E-05;6,56652E-05;6,56652E-05;6,56652E-05;6,56652E-05
509;7,02629E-05;7,02629E-05;7,02629E-05;7,02629E-05;7,02629E-05;7,02629E-05
510;7,95337E-05;7,95337E-05;7,95337E-05;7,95337E-05;7,95337E-05;7,95337E-05
511;0,000117486;0,000117486;0,000117486;0,000117486;0,000117486;0,000117486
512;0,000168611;0,000168611;0,000168611;0,000168611;0,000168611;0,000168611
513;0,000192496;0,000192496;0,000192496;0,000192496;0,000192496;0,000192496
514;0,000202637;0,000202637;0,000202637;0,000202637;0,000202637;0,000202637
515;0,000206216;0,000206216;0,000206216;0,000206216;0,000206216;0,000206216
516;0,000196075;0,000196075;0,000196075;0,000196075;0,000196075;0,000196075
517;0,000171445;0,000171445;0,000171445;0,000171445;0,000171445;0,000171445
518;0,000128447;0,000128447;0,000128447;0,000128447;0,000128447;0,000128447
519;9,50925E-05;9,50925E-05;9,50925E-05;9,50925E-05;9,50925E-05;9,50925E-05
520;8,31375E-05;8,31375E-05;8,31375E-05;8,31375E-05;8,31375E-05;8,31375E-05
521;9,06932E-05;9,06932E-05;9,06932E-05;9,06932E-05;9,06932E-05;9,06932E-05
522;9,6385E-05;9,6385E-05;9,6385E-05;9,6385E-05;9,6385E-05;9,6385E-05
523;9,63102E-05;9,63102E-05;9,63102E-05;9,63102E-05;9,63102E-05;9,63102E-05
524;9,30791E-05;9,30791E-05;9,30791E-05;9,30791E-05;9,30791E-05;9,30791E-05
525;8,48526E-05;8,48526E-05;8,48526E-05;8,48526E-05;8,48526E-05;8,48526E-05
526;7,65014E-05;7,65014E-05;7,65014E-05;7,65014E-05;7,65014E-05;7,65014E-05
527;6,82001E-05;6,82001E-05;6,82001E-05;6,82001E-05;6,82001E-05;6,82001E-05
528;5,9675E-05;5,9675E-05;5,9675E-05;5,9675E-05;5,9675E-05;5,9675E-05
529;5,25917E-05;5,25917E-05;5,25917E-05;5,25917E-05;5,25917E-05;5,25917E-05
530;4,59057E-05;4,59057E-05;4,59057E-05;4,59057E-05;4,59057E-05;4,59057E-05
531;4,21777E-05;4,21777E-05;4,21777E-05;4,21777E-05;4,21777E-05;4,21777E-05
532;4,16308E-05;4,16308E-05;4,16308E-05;4,16308E-05;4,16308E-05;4,16308E-05
533;4,37933E-05;4,37933E-05;4,37933E-05;4,37933E-05;4,37933E-05;4,37933E-05
534;4,92613E-05;4,92613E-05;4,92613E-05;4,92613E-05;4,92613E-05;4,92613E-05
535;5,1001E-05;5,1001E-05;5,1001E-05;5,1001E-05;5,1001E-05;5,1001E-05
536;4,89382E-05;4,89382E-05;4,89382E-05;4,89382E-05;4,89382E-05;4,89382E-05
537;5,51019E-05;5,51019E-05;5,51019E-05;5,51019E-05;5,51019E-05;5,51019E-05
538;6,56151E-05;6,56151E-05;6,56151E-05;6,56151E-05;6,56151E-05;6,56151E-05
539;7,23753E-05;7,23753E-05;7,23753E-05;7,23753E-05;7,23753E-05;7,23753E-05
540;7,73215E-05;7,73215E-05;7,73215E-05;7,73215E-05;7,73215E-05;7,73215E-05
541;7,96082E-05;7,96082E-05;7,96082E-05;7,96082E-05;7,96082E-05;7,96082E-05
542;7,4041E-05;7,4041E-05;7,4041E-05;7,4041E-05;7,4041E-05;7,4041E-05
543;6,57644E-05;6,57644E-05;6,57644E-05;6,57644E-05;6,57644E-05;6,57644E-05
544;6,20115E-05;6,20115E-05;6,20115E-05;6,20115E-05;6,20115E-05;6,20115E-05
545;7,85146E-05;7,85146E-05;7,85146E-05;7,85146E-05;7,85146E-05;7,85146E-05
546;9,13889E-05;9,13889E-05;9,13889E-05;9,13889E-05;9,13889E-05;9,13889E-05
547;9,34769E-05;9,34769E-05;9,34769E-05;9,34769E-05;9,34769E-05;9,34769E-05
548;8,868E-05;8,868E-05;8,868E-05;8,868E-05;8,868E-05;8,868E-05
549;7,78186E-05;7,78186E-05;7,78186E-05;7,78186E-05;7,78186E-05;7,78186E-05
550;6,97165E-05;6,97165E-05;6,97165E-05;6,97165E-05;6,97165E-05;6,97165E-05
551;6,13654E-05;6,13654E-05;6,13654E-05;6,13654E-05;6,13654E-05;6,13654E-05
552;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05
553;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05
554;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05
555;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05
556;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05
557;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05
558;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05
559;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628
560;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376
561;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789
562;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107
563;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806
564;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569
565;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778
566;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743
567;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464
568;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704
569;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286
570;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717
571;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144
572;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05
573;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05
574;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05
575;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05
576;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05
577;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05
578;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05
579;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05
580;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05;5,91532E-05
581;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05;6,64105E-05
582;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05;8,00806E-05
583;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628;0,000114628
584;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376;0,000187376
585;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789;0,000227789
586;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107;0,00023107
587;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806;0,000237806
588;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569;0,000218569
589;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778;0,000182778
590;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743;0,000171743
591;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464;0,000189464
592;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704;0,000199704
593;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286;0,00020286
594;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717;0,00016717
595;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144;0,000116144
596;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05;9,50429E-05
597;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05;8,33115E-05
598;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05;7,56314E-05
599;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05;7,076E-05
600;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05;6,08184E-05
601;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05;5,2219E-05
602;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05;4,80929E-05
603;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05;4,94847E-05
